,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,FLAG
4474,-0.9282392055177444,0.8186780816402517,-2.119833788586376,-5.922904390078992,2.19772211944928,-2.3075370183874835,-1.064301042166065,-0.9629308268353589,0.9646461843068843,0.33141082926788873,0
4475,-0.856080065917895,0.2937094711412596,-0.12275727891947631,1.292387237877045,-0.6158540420031995,-0.335331539364023,-0.13242629405576092,-0.24718710879769554,0.6211425523610197,0.15068689453755585,0
4476,-0.9793174583066965,0.7035620888486515,-0.14090825086553183,0.9803857397732767,-0.4384838272116705,-0.45443686014658036,-0.16184422093219641,-0.1680663041285981,0.09097112966741358,-0.011618712297137384,0
4477,-1.3264929277425528,1.8112893952221,-0.3551457251853165,0.29521275959246923,-0.20225945268983392,-0.822054391087363,-0.14230770122362954,0.35666228041751,-1.6755067789874136,-0.5692877101627142,0
4478,-0.8777782847677961,0.5647277961934213,0.0741657312560397,1.0228202922659062,-0.4910876282433352,-0.2765571795429079,-0.20582372733085355,-0.04843244846357387,0.706806104837636,0.16134685794539091,0
4479,-0.06156049103955958,-1.1985978855472097,-0.2050068615592674,-1.221487841106748,0.5478784221991135,-0.37333902107524936,0.10126033394948769,-0.10396017647893298,0.22913990565676629,0.08864596615882717,0
4480,-1.4455280391547276,3.7450004537215187,4.705167639477021,-1.2293216855184381,0.1634638471105964,-0.11783433420813279,-1.0056566917238379,5.090618514492509,1.3495936745582569,-0.06614592598136589,0
4481,-1.3027001869355814,1.2989801281527222,-1.3881327110141106,-1.1909560745863426,0.6101665588058021,-0.9244196312766435,-0.7743141061453552,-0.7290738789457609,1.4212296916436418,0.41121051859392393,0
4482,-0.9757070357776537,0.6483965251514072,-0.19397331103053478,0.9394702189762156,-0.4667557612454903,-0.4876262381930832,-0.18194986367086444,-0.15359594037252006,0.2488371024404353,0.03244283824972709,0
4483,-1.0978175699605623,2.1496562076755446,-0.03006644612363069,-0.011244170699914378,0.03215261772653537,0.1317446643021379,-0.11334623744317007,0.4031974473139952,-0.7119855950429071,-0.08570352716559047,0
4484,0.5894498591595647,-1.5374794141448505,0.3564241578924509,0.25913983509834415,1.011561186340778,-0.01299034819384739,0.5151707600289315,0.20629196616869555,-0.10934255829281571,-0.014673775373765423,0
4485,-1.0386608179966181,0.8514693849810283,-0.5330216869058502,0.7265593679967921,-0.18462717703745404,0.46964340310245706,-0.20867123162467752,-0.1592879956138625,0.6631779579273452,0.1750124766446303,0
4486,-0.9759451715016585,0.7282817318417447,-0.1339351932887218,1.034299130664394,-0.4753670329653302,-0.45534729673189134,-0.12522999425817258,-0.09144533603804443,-0.02796016397961878,-0.04899573689429293,0
4487,-0.8240485817229773,0.6895588985091087,-0.12988428777873123,1.3227670099922466,0.24400217570030155,-0.5742055203923583,-0.06771456447194964,0.023853941691658227,-0.1015276148443505,-0.08430671370942443,0
4488,-1.0237069813273505,0.8030923649051219,-0.2069202531108649,0.8652034181376228,-0.4411463604030679,-0.5206412116257394,-0.17554471663547988,-0.14709661695566223,-0.04888782932974114,-0.0597502922022848,0
4489,0.3871011719169026,-1.422866002973532,0.3160697726847435,-0.26262208742484333,-0.3534365797762135,0.21388712692306597,0.30573331701713125,0.058229262218884026,-0.09691954929969396,0.11866638742923312,0
4490,-0.9119212350383513,0.6221421309582521,-0.20731192881165975,1.0871911540484345,-0.09034634805682847,-0.5553048401900685,-0.13034555484212057,-0.11537268184850923,0.20469963908051,0.02102603629198226,0
4491,-0.09203960188013993,-1.1912035697733014,0.10875886889179019,-0.7022185934865213,-0.08674694027792881,-0.011077249660849385,0.30096474379281446,0.15382038545067364,-0.43989852531924606,-0.11806260589464929,0
4492,8.309701832051857,0.9989697536258677,-0.5595015771402576,0.2866449740877647,-0.5522082262910939,0.1692980346390376,-2.356564792930039,0.06949056087944527,-0.0934793867623624,-0.3471986541281709,0
4493,-1.1449194979263062,2.11958351434863,-0.6337261900809031,0.004901602892851085,0.062160490572371156,0.10124840193135003,-0.07234332986033361,0.13129783608184079,-1.116047767074653,-0.3250696386019546,0
4494,0.03677848952717418,-1.5791592374066468,0.2918582318850693,-0.25561638797961805,-0.3318474287911411,0.19050611247175236,0.37240252303575044,0.09886369969355434,-0.07491502043581785,-0.0035255757144956215,0
4495,0.47197760369746516,-1.4185866523855775,0.2954159599997043,-0.16484005108000613,-0.09991607207976895,0.1578040515217045,0.41569911439742874,0.1009422512782356,-0.06049044096470334,0.025574095778750326,0
4496,0.002343545585882928,-1.4751287417089822,0.29693593399109874,-0.35033809539725874,-0.31104331690754095,0.16099370821843476,0.3577754482127329,0.12467289631455857,-0.18557136025506635,-0.03950688352237622,0
4497,0.5941862300123679,-1.4195217139587128,0.2703627504786998,-0.16071759517285286,-0.16927066964933982,0.18356482617577285,0.17408184494918613,0.12033084002287445,-0.10848089438466271,0.056322332050841514,0
4498,8.109510482426776,1.1435942367175036,-0.44808573388230505,0.303028126756353,-0.1989585020112041,0.023735741560367993,-1.278369118433749,-0.006938143716361591,-0.007454061487457243,-0.026021068347238187,0
4499,0.403614127117858,-1.431287156044354,0.2987326718752047,-0.25848768042966086,-0.35736673256232937,0.19804635387999006,0.28935338150655177,0.10660474398346596,-0.042368664945212256,-0.03606667141382404,0
4500,-0.044673712053554714,-1.4232841872502453,0.08933598357836865,-0.7381444675154842,-0.13383987461795888,0.002414740426414739,0.23288394679437102,-0.05891268937154761,0.10505784278324491,0.054116494841857585,0
4501,-0.16417359720931385,-0.8222187805853804,0.22892527191592874,-0.7396941894640207,-0.18698812516494354,-0.01603674784581047,0.398171907261432,0.3608616742707323,-1.1778990219326073,-0.327727386919923,0
4502,0.46655229416573285,-1.4366238031016718,0.31131461585397924,-0.1694257798842532,-0.12470961222581749,0.15964713194934102,0.31914827410390295,0.12827984768994644,-0.06649607589977839,0.013720863897188778,0
4503,-0.018940261911500444,-1.4443413068122657,0.24792780497447803,-0.5333369097958686,-0.23072936603716823,0.10535385701336979,0.2888454487990958,-0.06285140730640686,-0.07519066181706573,-0.005446586609881355,0
4504,0.7937011182554116,-1.3727703320841291,0.22889736972740107,-0.2105330667630788,-0.3830362562124714,0.2135878202229184,-0.0630053140717246,0.1484499330732978,-0.06711763410043146,-0.13121590228369667,0
4505,0.03232306254311253,-1.5779024344441697,0.29104723103235075,-0.26330213973180794,-0.3516477914159181,0.19343244114468586,0.3708867662284442,0.09706440516170607,-0.07412975897060603,-0.003076506107564005,0
4506,0.8213234974578746,-1.3642370476848098,0.2350056818008852,-0.18448344288874205,-0.3096674104687257,0.1985034046437535,-0.02826184593048841,0.15290192937554323,-0.07734170713946742,-0.08911613291636097,0
4507,0.7906681387619883,-1.359863414315066,0.2356315559617529,-0.21663094934959223,-0.38659791762336726,0.2076339759396388,-0.014942883172551675,0.14497348060840695,-0.07360696205555309,-0.08079272644085775,0
4508,0.8018269514975945,-1.3842239657994266,0.23486958160747048,-0.17030916747426647,-0.2756499086516613,0.19768436917729892,-0.04922110680266181,0.15820350336533345,-0.07059896740086564,-0.13672426304630958,0
4509,-0.9319222934396489,0.5336446357515753,-0.23663925667899732,0.9268165204589345,-0.41499481441682107,-0.23821987638447076,-0.2139175745711021,-0.19873222776641378,0.7328432980499956,0.1833930144190588,0
4510,-0.23513989484668654,-0.653947268948245,0.18861016503616784,-0.9989536400699294,-0.009739783107938563,-0.10839903300447608,0.30704323643466225,0.23814804778608104,-1.2787729193459512,-0.3757529103806274,0
4511,0.5138182453515583,-1.3957984940543515,0.270530820910729,-0.2475345569128654,-0.36053968572521317,0.2039026017096704,0.26665663862120853,0.0899801003250824,-0.0763362845837428,0.05001989469550393,0
4512,-0.11205864548686814,-0.8189588008871548,-0.17651657167431692,-1.5417487945132549,0.2072455587275457,-0.3712802141951562,0.14936073908899433,-0.1568758062326288,-0.19943699594429795,-0.008869104718459727,0
4513,-0.431379743974395,-0.07374440924124707,-1.4630084335537432,-1.0100513517650747,0.7934917694326876,4.550015942400205,0.5403765675349025,0.4293265826840672,-0.08816258899019917,0.08907839591472654,0
4514,-0.44825696664563247,-0.021735884498894947,0.10070699195041266,-1.2682762118159625,0.017097060148309372,-0.2760908074685443,0.3573189411766568,0.6897908587983972,-2.4489954418118303,-0.750813594178995,0
4515,-0.963921110716655,1.1101777112312903,0.9527500990930593,0.7002886393617175,-0.40865462642986067,-0.21834982943914652,-0.3126562577600843,0.7982505663705044,0.7656376943176886,0.07609971289872991,0
4516,-0.7016916214288444,1.3323242033162264,-0.3392314736828288,0.737806850845416,-0.3410031209536756,-0.21178328013980333,-0.03308277981905442,0.03341205541946377,-0.3916530969701542,-0.0034023881311847047,0
4517,-1.3689867714644315,2.9981444396733576,3.486946063268285,-0.792948898806609,0.000553166801685536,-0.34589569649790525,-0.8529511333378241,4.312682608563502,1.2909290483153033,-0.024201231007415867,0
4518,0.018954245837185395,-1.5413228832251338,0.27975628477968906,-0.36030987915455553,-0.3170172821382975,0.16238411921924664,0.3394269728470358,0.07320835971627164,-0.027609523619583735,0.010322916412608156,0
4519,0.13929592818059516,-1.6069798084841458,0.3104336706545031,-0.07885283735917595,0.12562978511093925,0.12258454490757437,0.40741793953890665,0.14091589906983154,-0.09496906348935047,-0.014501263646638918,0
4520,-0.6546630209446113,0.8560321096209282,-0.44020242763017875,1.091662024389659,-0.36732474283164374,0.6081520313496938,-0.10787996244019438,-0.10230483189042378,0.5233276675276177,0.15606446867883897,0
4521,-1.1617946541747832,1.1904263054280821,-0.45884100073364703,0.30721523924174987,-0.15961810945384944,-0.7924547474046999,-0.28013751224128586,-0.09381421687552986,-0.28980980775267323,-0.134832684396898,0
4522,0.08660003404671936,-1.210522004673771,0.630297147076591,-0.5920176010122687,-0.25267595688746725,0.14705214955343954,0.3056228035049665,0.48202575854574076,0.06473642975159116,0.02113107236171482,0
4523,-0.142327345299349,-1.1882872070950017,-0.3816438253159085,-1.6203431926075302,0.26166445316943343,-0.4256470080201548,-0.00901008056067656,-0.3276688051246074,0.5425655472597991,0.15827312018680262,0
4524,0.04012367706729238,-1.5800710702643754,0.29246442002938194,-0.24984965301184292,-0.3169314804580695,0.1882928265398758,0.37354361124980606,0.10023288495461216,-0.07556110164684608,-0.0038813628088558783,0
4525,0.9093004337626545,-1.3703198398347576,0.22036775172445716,-0.0870132466145033,-0.07527247535278764,0.17230714844904976,-0.017407550196219528,0.15694366418281508,-0.10411921653357906,-0.06781789245964463,0
4526,0.041305302759938586,-1.1382651819594263,0.5149864516059086,-0.7026237669795952,-0.1916189430968116,0.07367982664384803,0.2931837987576293,0.45533241537304314,-0.050646164344753775,-0.008330871161104304,0
4527,-1.0369559622877793,0.8023464566256712,-0.31674110198853195,0.694485525107261,-0.36086459371078833,-0.6044785188727368,-0.23215594735501915,-0.21190113699483093,0.13324554308170308,-0.0027863938026634434,0
4528,-0.9602295706391734,0.6092824450260778,-0.1616800633574912,1.0470033036840065,-0.5166253727746978,-0.4404765137809813,-0.15172662549583094,-0.17810542848587496,0.18460645585922472,0.014426220464083693,0
4529,-1.2817073262273284,2.224165869874157,0.7342073644333595,-0.1456431854499767,-0.06761212694070658,-0.5462047391516645,-0.32907890816432495,1.0630191740404737,-0.7287662746714778,-0.40645968576720154,0
4530,-1.069606713260703,1.079625724830163,-0.39764233478160976,0.32284031023370313,-0.10816465628719922,-0.17235293243817437,-0.30187655241187705,-0.08913132076596982,0.5187744650956,0.1192441545458272,0
4531,-0.1034942810164783,-1.3321202380475872,-0.14921677356252616,-1.1545416593598543,0.05006589657189252,-0.21058393488530502,0.11400500046053194,-0.19160525117601257,0.3191686890691509,0.12155581037568662,0
4532,0.11969906406468471,-0.968952868767682,0.240313267090297,-0.5787341242965682,-0.203931680745993,0.007716006857112768,0.6649435200358027,0.20753479693381793,-0.7096333136299596,-0.10873611011605493,0
4533,-0.8951621227851182,1.0571165950110797,-0.23921510137745755,0.7328699583168533,-0.2924304497908724,0.06655475413048725,-0.14545077783234053,-0.010634101938677294,0.2679239001870006,0.014768138330872357,0
4534,0.5464041162730282,-1.3989600447230777,0.26591170078706944,-0.23595089201236655,-0.3494037414921506,0.20596578807996993,0.21051510443193217,0.09732681673927067,-0.08918367431406031,0.05648080577302943,0
4535,-1.2192258842333594,1.5343177198134617,-0.15030932794253002,0.26654849933495733,-0.09857930865937554,-0.0766336195217118,-0.2736448925136637,0.3040355059586914,-0.26597465947242516,-0.14920327653728324,0
4536,0.9970971150644782,-1.6868447368796107,0.3856978706717947,1.0310100226140322,3.507304579026413,-0.4437700341301072,0.6460171839248352,0.4230457091970958,-0.11444730476783534,-0.1403174848882534,0
4537,-1.0029360412681974,1.0645443738499172,-0.32105973349556877,0.8164656465008231,-0.2679056119837852,0.4058136852417568,-0.12476749121524523,0.023141104346172114,0.16456946849570087,0.05381340679811481,0
4538,-0.8903057197686426,0.4872683577661452,0.18725664228456995,1.123014088248069,-0.5386844640990869,-0.26102568759296924,-0.20613787348728085,-0.05560335151567895,0.7284558680488331,0.16171087511029986,0
4539,-1.1476762595821304,1.1224612796994955,-0.5134747178244511,-0.13926917386919985,0.039483949975087244,-0.8719939250970443,-0.4847211589432574,-0.46625610775092335,0.4933310862262509,0.10949482305667685,0
4540,0.02818637157926434,-1.5656942070354034,0.28944847097997844,-0.27119379564154295,-0.35089080690908125,0.1901930828782152,0.37092067899302816,0.10197278447599493,-0.0934176016518681,-0.009123434894995503,0
4541,0.5563401052791324,-1.4140318807227983,0.27448784939488236,-0.18113990401479935,-0.2017765736535907,0.18384373764267478,0.2338234189995231,0.1102922035697847,-0.09347551104773413,0.0499613744062593,0
4542,0.17717506749108414,-1.2178351063880288,-0.22346751932013634,-1.1585459773549225,0.46077529096656056,-0.3412561556745007,0.11832214029373851,-0.1783518625039034,0.38977663979066274,0.15692670128891756,0
4543,0.08112445415138042,-1.5909157959597209,0.29985781363276953,-0.17925509474100393,-0.1337509125350498,0.16102480218768703,0.38752982115962675,0.11718525733097723,-0.08403657597381406,-0.008436440998608132,0
4544,-0.7173210149937684,0.3223944280610484,-2.339218876801736,-3.8965998576283725,1.805213688298477,1.3969860076385017,-0.4188236961832431,-0.5448025271274473,1.1790887684799576,0.4507189948233809,0
4545,0.03812428343166253,-1.5791405950654518,0.2920724256740102,-0.2533236463371827,-0.32518131020728663,0.18940826544690656,0.37291131776923214,0.09964385391156007,-0.07587317903020069,-0.0038943860329796716,0
4546,0.5154583121872615,-1.458107765663921,0.30357062619589864,-0.13042563679009314,-0.061114934565143414,0.16122372545880465,0.20279964722628865,0.14761248737908522,-0.08671458462071778,-0.007840784436351732,0
4547,0.04745912835277287,-1.3119609786398991,0.12017426289459314,-0.6987273111331702,-0.17799452958007986,0.005886542349881989,0.31965085049164293,-0.04502593057006383,-0.04754243387124152,-0.11747699067161746,0
4548,-0.26652168255047487,0.6038885364941361,7.77539422718788,-1.6701719828550778,1.2229525384712978,2.6238073292030952,-1.3399475151051232,-7.876755578744372,-1.4177896485542496,-0.40662446095291455,0
4549,-0.2923609160381155,-0.7640664992209617,-0.4421255051585997,-2.030178049491137,0.4594666336018998,-0.5913355213248864,-0.07912102598281133,-0.27743877540779416,0.052056278199951164,0.042298379151916275,0
4550,-0.9864770580063241,0.7660352185037052,-0.5198142566629644,0.3233374175179046,-0.18443101910233925,-0.7680701039364461,-0.33183161968785074,-0.46670929302832576,0.720539710559541,0.10459459945716486,0
4551,0.046948206249345245,-1.5818113471030006,0.29368839597236024,-0.238113371640937,-0.28636133015750925,0.1837249281093614,0.37587353503352955,0.1030891589944318,-0.07708266701816326,-0.004677551556016428,0
