,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Unique Received From Addresses,Unique Sent To Addresses,min value received,max value received,avg val received,min val sent,max val sent,avg val sent,valid_ERC20_mstt,valid_ERC20_mrtt,FLAG
1094,0.042006316941745864,0.26001712556853407,-0.5563548365759099,-0.1436144228174794,-0.15830406944232223,-0.2705296893480765,-0.19441783817796987,-0.27623439636465935,-0.21966048528417412,-0.23205264919940283,-0.304430400576216,-0.8423762319418949,-1.0353854086288574,0
1095,-0.30527128039279994,-0.4492906064824274,-0.6852172671929068,-0.16763920057208875,-0.13063728956687445,0.5112468890781038,-0.03931174004243462,0.18602487604016638,-0.054751165023624086,-0.12564360442968237,-0.04351236201795564,-0.8423762319418949,-1.0353854086288574,0
1096,-0.3068613523582456,3.8923099118706674,0.35673138243479197,-0.09556486730826072,-0.1859708493177699,-0.2705876911335987,-0.18655177590261704,-0.26504005963291893,-0.13247324068015848,-0.22282457780221948,-0.2811303000713118,-0.8423762319418949,-1.0353854086288574,0
1097,-0.307152906385808,-0.43178175905943506,0.03573277399303924,-0.04751531179904202,-0.21363762919321766,-0.27067787570374663,-0.15829803987263244,-0.2611787876984327,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,0.9657154549334057,0
1098,-0.3060618246468068,-0.4260119470583621,1.38980711239361,-0.04751531179904202,-0.15830406944232223,-0.26433512652488755,0.6397912644233357,-0.25826040830445907,-0.15470164650916896,0.7467464140658107,-0.2731013786010153,-0.8423762319418949,-1.0353854086288574,0
1099,-0.29383615575994465,-0.4492578085515436,-0.6844048525307115,-0.1436144228174794,-0.15830406944232223,-0.23176706201951844,-0.04710155094877565,-0.04585163440238195,-0.22027027328470652,-0.050143717106419676,0.0888659125693557,-0.8423762319418949,-1.0353854086288574,0
1100,-0.0819057781281892,-0.0677030796151939,1.1208272267759627,0.0005342437101766808,-0.04763694994053123,-0.2705601224792681,-0.05514675233004961,-0.26532904204752733,-0.22399568362823116,0.022645303414431772,-0.2795612817554123,1.1869846904635795,0.9657154549334057,0
1101,-0.30700835438894925,-0.44926371217910266,-0.6854156866970152,-0.1436144228174794,-0.13063728956687445,3.0892847503844623,2.2328217088212923,4.316181730358428,-0.21338252911105485,3.2253556887454122,4.9370491498331095,-0.8423762319418949,-1.0353854086288574,0
1102,-0.2938761729794141,-0.44927683135145624,-0.6844097335056578,-0.1436144228174794,-0.15830406944232223,-0.003559029140459826,-0.09278801327419535,-0.04585163440238195,-0.16645254730266476,-0.051300254099202434,0.0888659125693557,-0.8423762319418949,-1.0353854086288574,0
1103,0.9598200290642139,-0.3826275000439275,-0.13845108350864535,-0.11958964506287006,-0.019970170065083455,-0.26983571950658847,-0.1028648801360773,-0.10921012310939203,-0.22399568362823116,-0.12462131262436614,-0.20096499124443465,1.1869846904635795,0.9657154549334057,0
1104,-0.307152906385808,-0.33963269244839217,-0.058985977267967026,-0.11958964506287006,-0.21363762919321766,-0.27067787570374663,-0.1940630239648617,-0.2753958712119162,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,0.9657154549334057,0
1105,-0.3044978863757085,-0.4492906064824274,-0.6852302096490549,-0.16763920057208875,-0.15830406944232223,0.5112468890781038,-0.03931174004243462,0.18602487604016638,1.4656441898997088,-0.0863739529088375,0.08886565305590616,-0.8423762319418949,-1.0353854086288574,0
1106,0.443701616008976,-0.1463938432673903,1.1542562999096502,0.0005342437101766808,0.5056986475684239,-0.270654719892148,-0.18499962239000992,-0.27075158214715694,-0.22399568362823116,-0.21591116796119325,-0.30422814523049974,1.1869846904635795,0.9657154549334057,0
1107,-0.3067927514105838,-0.44928601477210367,-0.6853928563303308,-0.1436144228174794,-0.13063728956687445,6.796411714111919,1.490667656541989,4.316181730358428,-0.22292893542746628,2.734321861390653,4.9370491498331095,-0.8423762319418949,-1.0353854086288574,0
1108,1.9212051430872743,-0.27741501756187864,-0.050970156799661354,-0.09556486730826072,-0.10297050969142667,-0.27032671406606607,-0.19489321659580286,-0.2764672095643718,-0.22399568362823116,-0.23318713660063264,-0.3070353651264907,1.1869846904635795,0.9657154549334057,0
1109,-0.307152906385808,1.266245181868892,-0.27365220011222924,-0.16763920057208875,-0.21363762919321766,-0.2668456701733801,-0.08271634163547112,-0.08261209663214517,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,0.9657154549334057,0
1110,-0.29373733772819377,-0.4492906064824274,-0.6844004124180184,-0.16763920057208875,-0.15830406944232223,0.5112468890781038,-0.03931174004243462,0.18602487604016638,-0.21553345769800084,-0.050245510750689254,0.0888659125693557,-0.8423762319418949,-1.0353854086288574,0
1111,-0.307152906385808,-0.4492906064824274,-0.4267257465005694,-0.16763920057208875,-0.1859708493177699,-0.2695485905394972,-0.19562430631529748,-0.2770583752840346,-0.21167688285255762,-0.23346796383569726,-0.30711963622119476,1.1869846904635795,0.9657154549334057,0
1112,-0.30550893367577103,1.4521595971249301,-0.13742822010086098,-0.16763920057208875,-0.1859708493177699,-0.26968356933428894,-0.19430018311222694,-0.2738031321239497,-0.1395010346929555,-0.23168315805623463,-0.3002068899614,-0.8423762319418949,-1.0353854086288574,0
1113,-0.2941636436172347,-0.44893638882888265,-0.6843992472820635,-0.1436144228174794,-0.15830406944232223,0.03477907497545652,-0.10046316969714232,-0.04585163440238195,-0.20923028409160946,-0.05038104163392722,0.0888657474244333,-0.8423762319418949,-1.0353854086288574,0
1114,-0.26569751704940137,0.024939923834958636,0.03750885056044405,-0.1436144228174794,-0.1859708493177699,-0.27067692345873606,-0.19429607126048543,-0.2733299341529263,-0.16339717600829579,-0.22827666983024886,-0.2992333842357921,-0.8423762319418949,-1.0353854086288574,0
1115,-0.3059074725145679,3.2661042651757692,0.7418488080433978,-0.07154008955365136,-0.1859708493177699,-0.2691527353209543,-0.13853605108316028,-0.235441179189806,-0.20735361624706225,-0.16648566187892153,-0.23584447177105575,-0.8423762319418949,-1.0353854086288574,0
1116,-0.30691851981463036,-0.4354807097045067,-0.6834279962480664,-0.11958964506287006,-0.1859708493177699,-0.2699036927683191,-0.17647679060425342,-0.24512768496092843,-0.21558592349876818,-0.19518076937353213,-0.22451645804936898,-0.8423762319418949,-1.0353854086288574,0
1117,0.009406983277291987,0.02626758407713367,-0.3456988542377104,0.0005342437101766808,-0.10297050969142667,-0.26998885289121616,-0.1577783114217845,-0.24878091545360004,-0.22357257233171968,-0.16281029593260057,-0.2743326126381889,1.1869846904635795,0.9657154549334057,0
1118,-0.2034429737243103,-0.3809115123000886,0.3621474381958794,-0.16763920057208875,1.0037006853264834,-0.2705787648043532,-0.19543388867747852,-0.2771077856430221,-0.22271357177754195,-0.22692086635960976,-0.3029137332007276,1.1869846904635795,0.9657154549334057,0
1119,-0.307152906385808,0.3092822415904289,2.48278263924616,-0.09556486730826072,-0.21363762919321766,-0.27067787570374663,-0.16640252135395034,-0.2632976522927864,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,0.9657154549334057,0
1120,0.031141233516841817,1.343722422078389,0.24577964214809817,-0.07154008955365136,-0.04763694994053123,-0.27044562082311835,-0.18500117227758694,-0.2724144810980851,-0.22399568362823116,-0.21736709749049746,-0.30144697891203354,1.1869846904635795,0.9657154549334057,0
1121,-0.29375857135485106,-0.4492099235724534,-0.6843943033267952,-0.1436144228174794,-0.15830406944232223,0.11144755686159369,-0.11581193575523478,-0.04585163440238195,-0.2234582476594022,-0.05007520970741072,0.0888659125693557,-0.8423762319418949,-1.0353854086288574,0
1122,1.8041384425804439,-0.2528736377987881,0.2229269804297199,-0.07154008955365136,-0.0753037298159789,-0.26974885618123357,0.2691158877745368,0.056412330370863246,-0.21387655386086168,0.3118234471186471,0.31984673910250083,1.1869846904635795,0.9657154549334057,0
1123,-0.30703285472739994,-0.4492571525929259,-0.6854132304644617,-0.1436144228174794,-0.10297050969142667,4.030062826543024,2.044481177636848,4.316181730358428,-0.22390446083270332,2.609005572826068,3.6257198252797522,-0.8423762319418949,-1.0353854086288574,0
1124,2.534389813694148,-0.4492906064824274,0.19109801684408192,-0.1916639783266981,-0.10297050969142667,-0.27067787570374663,-0.19585038531637475,-0.27772814484493025,-0.22399568362823116,-0.23371974016560254,-0.30825650959530804,1.1869846904635795,0.9657154549334057,0
1125,-0.3053954154409497,-0.4492906064824274,-0.6852316267062973,-0.16763920057208875,-0.13063728956687445,0.5112468890781038,-0.03931174004243462,0.18602487604016638,-0.1402196469189506,-0.13581077384130655,-0.04351236201795564,-0.8423762319418949,-1.0353854086288574,0
1126,-0.3069993709315174,-0.4492906064824274,-0.6854171667345796,-0.1436144228174794,-0.13063728956687445,0.5105386045941397,2.749077807040708,4.316181730358428,-0.22357257233171968,2.47330993867712,4.9370491498331095,-0.8423762319418949,-1.0353854086288574,0
1127,-0.307152906385808,-0.19463369596985827,-0.33090559537038444,-0.1436144228174794,-0.21363762919321766,-0.27067787570374663,-0.006206141398361658,-0.02202669946676374,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,0.9657154549334057,0
1128,-0.2967884465432451,-0.2968353283967771,2.346727824379383,-0.02349053404443267,-0.13063728956687445,-0.2694896210253056,0.0024116845468748153,-0.2710184743064833,-0.2231850023841151,-0.0011074640569167422,-0.29668770671267075,-0.8423762319418949,-1.0353854086288574,0
1129,3.026899700618364,-0.4492906064824274,-0.17120607825716483,-0.1916639783266981,-0.13063728956687445,-0.27067787570374663,-0.19585038531637475,-0.27772814484493025,-0.22399568362823116,-0.23371974016560254,-0.3082504306893537,1.1869846904635795,0.9657154549334057,0
1130,-0.307152906385808,-0.4492906064824274,0.21137213822371825,-0.16763920057208875,-0.1859708493177699,-0.21877401174887226,-0.18545941048870623,-0.24694439839152624,0.34330525757592684,-0.22154145887795398,-0.25554450733545847,1.1869846904635795,0.9657154549334057,0
1131,-0.307152906385808,-0.29257553313359286,0.23241011643737416,-0.11958964506287006,-0.21363762919321766,-0.27067787570374663,-0.19504584022505744,-0.2767379540879014,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,0.9657154549334057,0
1132,5.521386959765728,1.4874173728249838,1.8021121352761507,-0.16763920057208875,-0.0753037298159789,-0.2699036927683191,0.11412713007756625,0.016589734493880116,-0.20649698511614503,-0.05188039203725292,-0.028225313342706504,1.1869846904635795,0.9657154549334057,0
1133,-0.15073702897137642,-0.26784195749552353,1.3792198998530971,0.14468291023783283,1.9443712010917071,-0.2696957781991807,-0.023629142149251176,-0.18789886787811638,-0.22399568362823116,-0.08825085233080952,-0.28900255405852726,1.1869846904635795,0.9657154549334057,0
1134,-0.29791954550171557,-0.27367014981356963,0.5798805507948036,-0.1436144228174794,-0.13063728956687445,-0.2691286117806864,-0.1942382527044264,-0.27665210008805474,-0.20709695693459834,-0.23184190056723186,-0.3064248007561259,-0.8423762319418949,-1.0353854086288574,0
1135,-0.12503699061461865,0.4276906435842542,0.5706595388868477,-0.16763920057208875,-0.15830406944232223,-0.2702017609402881,-0.1956698575111845,-0.27726391888779617,-0.21848042787820354,-0.23237795023331445,-0.3070056469044967,-0.8423762319418949,-1.0353854086288574,0
1136,0.03677549468253737,2.175721309937978,0.8200413653901665,-0.02349053404443267,0.11836372931215532,-0.2705617482634325,-0.19430049773940516,-0.27630299048722373,-0.22399568362823116,-0.2314933569906697,-0.3075500117530978,1.1869846904635795,0.9657154549334057,0
1137,2.2492156742642484,1.5956380815276923,0.5935764405335517,-0.09556486730826072,-0.13063728956687445,-0.24746174751260877,-0.04825235642366372,-0.14910594604753427,-0.22399568362823116,-0.2328234319976971,-0.3071277440504819,1.1869846904635795,0.9657154549334057,0
1138,-0.19235902060924734,0.31883234310516534,0.09046613763148649,-0.04751531179904202,0.4503650878175283,-0.27066595328654103,-0.17998059045175732,-0.27206967843124996,-0.22399568362823116,-0.21511123969454285,-0.3045463637679393,1.1869846904635795,0.9657154549334057,0
1139,-0.22925163024819922,-0.3181513596367575,3.377354596011744,-0.09556486730826072,0.06303016956125987,-0.2706000858023949,-0.1881267081129431,-0.27657194428126675,-0.22399568362823116,-0.21526178248526687,-0.29812995664049347,1.1869846904635795,0.9657154549334057,0
1140,-0.307152906385808,-0.290760495638485,-0.6702140949127279,-0.16763920057208875,-0.21363762919321766,-0.26645857870566636,-0.19267939437816134,-0.27177982820158275,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,-0.8423762319418949,-1.0353854086288574,0
1141,-0.3068572689685038,-0.4492906064824274,-0.6854007288705668,-0.1436144228174794,-0.13063728956687445,3.47276418245289,2.1560504470706054,4.316181730358428,-0.16019253104851758,3.2948875454205826,4.9370491498331095,-0.8423762319418949,-1.0353854086288574,0
1142,0.15988642868513703,0.10642047948812856,1.8269991243718358,-0.16763920057208875,0.8377000060737968,-0.26293604634947093,0.11257724250059653,-0.1529761578546113,-0.22399568362823116,0.3680929481999518,-0.06629392319450964,1.1869846904635795,0.9657154549334057,0
1143,-0.30574005353515527,-0.4492906064824274,-0.6852715247402134,-0.16763920057208875,-0.13063728956687445,0.5112468890781038,-0.03931174004243462,0.18602487604016638,1.891560798929357,-0.16008012914543462,-0.04351362812902762,-0.8423762319418949,-1.0353854086288574,0
1144,-0.3057710872971927,-0.4492906064824274,-0.685275146108722,-0.16763920057208875,-0.13063728956687445,0.5112468890781038,-0.03931174004243462,0.18602487604016638,-0.13946227769819505,-0.13528430961003426,-0.04351236201795564,-0.8423762319418949,-1.0353854086288574,0
1145,-0.3063517453184725,0.19780732218543268,0.37181844450372575,-0.11958964506287006,-0.1859708493177699,-0.26984175813348493,-0.13385488223758663,-0.2429360019590677,-0.21521451640269046,-0.16099323682894962,-0.24868896413117672,-0.8423762319418949,-1.0353854086288574,0
1146,4.845037966599295,-0.43042654855531765,-0.08763607208662597,-0.16763920057208875,-0.1859708493177699,-0.26994240191509045,-0.19554815723886562,-0.27706236080504576,-0.2239647118813265,-0.2332094971596211,-0.3075081907675028,-0.8423762319418949,-1.0353854086288574,0
1147,-0.30698957079613715,-0.4492906064824274,-0.6854098295270796,-0.1436144228174794,-0.10297050969142667,3.6894915701348068,2.1126623703789145,4.316181730358428,-0.22390446083270332,2.448625052682661,3.6257198252797522,-0.8423762319418949,-1.0353854086288574,0
1148,-0.3068123516813443,-0.11272676721519938,-0.5884130800233816,-0.1436144228174794,-0.04763694994053123,-0.27063916655697523,-0.1752652899819636,-0.2629232107571412,-0.22361302177166612,-0.20958043471634608,-0.28291166330128376,-0.8423762319418949,-1.0353854086288574,0
1149,-0.307152906385808,-0.4492906064824274,-0.6852593065577671,-0.16763920057208875,-0.1859708493177699,-0.11576728447143424,-0.16483781840163253,-0.1858519722426672,1.4691698070890205,-0.1973467539435785,-0.1509166193025429,-0.8423762319418949,-1.0353854086288574,0
1150,-0.307152906385808,1.0382936585991245,0.02869944654618766,-0.1436144228174794,-0.21363762919321766,-0.27067787570374663,0.3063519368112339,-0.1027486201281015,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,-0.8423762319418949,-1.0353854086288574,0
1151,-0.2060808434974944,-0.22383894150462108,2.676017760707541,0.6011536875754105,1.3633688237073043,-0.27067250287417477,-0.11536224672399006,-0.2707463522987332,-0.22399568362823116,-0.16099177291792274,-0.27972602561160465,1.1869846904635795,0.9657154549334057,0
1152,0.1891365660833904,0.3961567449567437,0.8429791450135764,-0.02349053404443267,-0.019970170065083455,-0.2706623920450381,-0.18803120249056265,-0.2721111728475841,-0.22399568362823116,-0.20590187180656527,-0.26343472279899954,1.1869846904635795,0.9657154549334057,0
1153,-0.307152906385808,-0.040162657052091384,0.17875762108317017,-0.1436144228174794,-0.21363762919321766,-0.27067787570374663,-0.19403350790584598,-0.27332811587375533,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,0.9657154549334057,0
1154,-0.3069912041520339,0.12720059253746824,-0.574709034332949,-0.1436144228174794,-0.10297050969142667,-0.26377978187981727,-0.1846090445210632,-0.2657283379901235,-0.14863575371786122,-0.22054374077413508,-0.2877159571521192,-0.8423762319418949,-1.0353854086288574,0
1155,-0.29837280176305214,-0.4492715836825147,-0.684417511575411,-0.1436144228174794,-0.15830406944232223,0.052230985411721643,-0.10395698206910028,-0.04585163440238195,0.3644675075599876,-0.13579014451622803,-0.04351229910560424,-0.8423762319418949,-1.0353854086288574,0
1156,-0.30554241747165356,-0.4492906064824274,-0.685248694373529,-0.16763920057208875,-0.13063728956687445,0.5112468890781038,-0.03931174004243462,0.18602487604016638,0.7462539468525218,-0.1512065915396237,-0.04351236201795564,-0.8423762319418949,-1.0353854086288574,0
